timestamp,hodl,daily
1539579600.0,5659.371770152291,6132.240543580454
1539583200.0,5684.0094991660135,6157.612373700709
1539586800.0,5689.448536732572,6163.174892983823
1539590400.0,5754.4412693805125,6236.432910869587
1539594000.0,5800.147954940425,6288.076657481222
1539597600.0,5735.810719316431,6216.365402487424
1539601200.0,5692.326334248651,6167.103462521296
1539604800.0,5730.393749558265,6207.90968868237
1539608400.0,5737.43432429225,6216.096956188204
1539612000.0,5757.21074097367,6238.139546432095
1539615600.0,5804.724786238888,6292.290794129147
1539619200.0,5743.698982615277,6223.269711578845
1539622800.0,5752.919957409307,6233.286622881194
1539626400.0,5770.953518029404,6253.150226836942
1539630000.0,5740.523002419917,6219.709099804487
1539633600.0,5788.921819974792,6272.305798553084
1539637200.0,5820.762315488253,6308.611179828353
1539640800.0,5850.46809094777,6339.515364252385
1539644400.0,5883.6534455364235,6374.545590142518
1539648000.0,5839.236953741846,6323.49956816876
1539651600.0,5890.754202788634,6380.911845004273
1539655200.0,5857.635319372266,6343.883655655516
1539658800.0,5858.367534170702,6344.600342644813
1539662400.0,5821.90533691959,6305.237562667742
1539666000.0,5797.413494084123,6277.4675134684785
1539669600.0,5776.065756971212,6254.426069288492
1539673200.0,5826.337324285425,6310.715399702422
1539676800.0,5860.718954380792,6347.225475342255
1539680400.0,5831.173591174131,6314.8347453226115
1539684000.0,5788.7816146908035,6268.581309038433
1539687600.0,5804.350889266498,6285.849252449838
1539691200.0,5829.264532699297,6313.627491446802
1539694800.0,5828.539920001771,6311.7357284761
1539698400.0,5749.377907861367,6227.002736976518
1539702000.0,5728.150150965457,6204.70888441571
1539705600.0,5783.015194171331,6264.906900488225
1539709200.0,5794.9854152611815,6278.085305273016
1539712800.0,5774.757079869482,6255.667548799217
1539716400.0,5755.246808101907,6234.540863375383
1539720000.0,5777.19388679024,6259.172910376957
1539723600.0,5794.505805267194,6278.01680683159
1539727200.0,5781.068477292065,6262.06073248971
1539730800.0,5774.645269565596,6255.852088489764
1539734400.0,5797.117885318834,6280.436892986265
1539738000.0,5768.286811089663,6248.87871158669
1539741600.0,5671.156366793225,6142.140889975244
1539745200.0,5620.3349830394445,6086.238917366409
1539748800.0,5681.766756443958,6152.8358620131785
1539752400.0,5651.889334247346,6120.431695076309
1539756000.0,5630.490609725469,6097.389970613456
1539759600.0,5662.6747076934125,6132.807359660979
1539763200.0,5665.238711633969,6135.416824879444
1539766800.0,5667.432383202519,6137.3929640457245
1539770400.0,5679.121288737915,6149.938111565871
1539774000.0,5659.11607461099,6129.413419352787
1539777600.0,5681.491371871693,6153.037890814936
1539781200.0,5702.624688385358,6175.586693547491
1539784800.0,5729.39953290433,6207.8599520792095
1539788400.0,5697.1514153535245,6173.125065831224
1539792000.0,5632.139511316407,6100.489042793213
1539795600.0,5654.250517239107,6126.26743218227
1539799200.0,5643.21028090881,6113.692470547993
1539802800.0,5658.4105879851995,6129.993152136341
1539806400.0,5691.494893885014,6168.723435070573
1539810000.0,5683.60043482329,6158.644980272479
1539813600.0,5607.81494749023,6075.648030211759
1539817200.0,5582.526841389552,6048.512657416359
1539820800.0,5614.924953960028,6085.795043471799
1539824400.0,5615.294978936601,6085.8176534604445
1539828000.0,5644.244934565593,6118.715932832892
1539831600.0,5687.050785641519,6166.137875426584
1539835200.0,5677.024010838519,6154.72202246361
1539838800.0,5662.288119497876,6137.915374524502
1539842400.0,5691.128007990337,6170.619682138085
1539846000.0,5691.546126887004,6171.044215728656
1539849600.0,5669.938806332477,6147.782654212372
1539853200.0,5592.4025324637105,6061.815160887647
1539856800.0,5611.147260043637,6082.155159936245
1539860400.0,5601.621936850639,6072.481738869029
1539864000.0,5614.679081245363,6087.0009124495955
1539867600.0,5594.316050609664,6063.309564235715
1539871200.0,5565.196836650804,6032.150915259648
1539874800.0,5578.646082908706,6046.56514301503
1539878400.0,5622.057031842609,6094.417227526242
1539882000.0,5597.546822994635,6067.522800009154
1539885600.0,5597.649089062362,6068.412676199863
1539889200.0,5608.255199872456,6079.885884462988
1539892800.0,5582.009321194026,6050.278934033711
1539896400.0,5566.091519040416,6032.730173203269
1539900000.0,5567.440932193439,6033.792736870964
1539903600.0,5580.715561826481,6048.795120750352
1539907200.0,5593.339947713348,6062.585106117886
1539910800.0,5598.582658663099,6067.428359412426
1539914400.0,5603.320264957242,6073.315785873137
1539918000.0,5597.469370847081,6067.338621870798
1539921600.0,5635.896537177654,6109.444559399768
1539925200.0,5635.182076195382,6108.782800956388
1539928800.0,5609.108843656496,6079.512813359192
1539932400.0,5614.861217551059,6086.784246842356
1539936000.0,5613.119404973181,6084.036858019326
1539939600.0,5612.377328905548,6082.764223598962
1539943200.0,5599.635825629142,6069.024201248207
1539946800.0,5609.996631876067,6080.002569798555
1539950400.0,5632.496156192767,6104.724383832587
1539954000.0,5634.350013051455,6106.654078206038
1539957600.0,5633.145453993567,6106.044223634552
1539961200.0,5632.995849801679,6105.377943175219
1539964800.0,5645.047805990376,6118.178387290156
1539968400.0,5663.2991615425335,6138.467874754217
1539972000.0,5626.850113485356,6098.183783539063
1539975600.0,5657.978001164836,6133.173099570482
1539979200.0,5662.250149106845,6137.757914737779
1539982800.0,5661.189954964755,6135.9611093133035
1539986400.0,5650.268526200832,6125.2423174701835
1539990000.0,5638.631678973322,6113.764173656183
1539993600.0,5641.357945097496,6115.589919263186
1539997200.0,5647.176317428007,6123.9944721476095
1540000800.0,5632.641157630414,6107.534826342121
1540004400.0,5625.001530900596,6099.806026521145
1540008000.0,5662.261561670859,6142.6877152662755
1540011600.0,5650.5887623534,6130.646449768849
1540015200.0,5668.948085534393,6150.367564792761
1540018800.0,5687.279926915617,6170.593326981961
1540022400.0,5686.829725831037,6171.6046856837875
1540026000.0,5658.678990425211,6139.716579855649
1540029600.0,5658.766010767689,6140.598561972765
1540033200.0,5619.576669828873,6096.65315665981
1540036800.0,5626.781786555245,6104.033846394463
1540040400.0,5636.180018091029,6116.152091764952
1540044000.0,5640.7990690668075,6119.95909152879
1540047600.0,5549.825545094069,6021.675874998078
1540051200.0,5589.407587945383,6066.894033408374
1540054800.0,5623.153090475721,6104.924902499446
1540058400.0,5633.8337798164275,6117.21118322033
1540062000.0,5628.272011855151,6107.936107000976
1540065600.0,5653.012885134776,6135.134673953279
1540069200.0,5626.523190171697,6106.537008049279
1540072800.0,5620.754575420716,6100.2272599340085
1540076400.0,5678.5022662025585,6162.608152912649
1540080000.0,5703.182017410222,6189.716819402288
1540083600.0,5692.884708060716,6178.221777657112
1540087200.0,5705.17933886605,6192.480555912645
1540090800.0,5702.4437581872235,6190.099376094979
1540094400.0,5689.726614066896,6175.98465896594
1540098000.0,5697.558405137393,6184.3040416442
1540101600.0,5682.232406592377,6168.367995204291
1540105200.0,5640.777553044429,6122.23232599439
1540108800.0,5651.013739286896,6132.925510100493
1540112400.0,5634.470800025542,6114.48778677204
1540116000.0,5627.178551042252,6106.610097435001
1540119600.0,5663.632483116742,6146.418585321911
1540123200.0,5681.8761284206785,6166.4124515840795
1540126800.0,5672.623654141901,6155.8607812065775
1540130400.0,5713.603963294239,6201.439787889902
1540134000.0,5683.716132968175,6168.63528228667
1540137600.0,5663.940735535932,6146.852133440641
1540141200.0,5672.313153319403,6156.784007221828
1540144800.0,5658.733615484947,6141.91749840819
1540148400.0,5701.2176830897315,6188.297907092989
1540152000.0,5680.258071906588,6165.223664038561
1540155600.0,5656.187907663285,6138.846016518846
1540159200.0,5683.986976541369,6169.164304118963
1540162800.0,5662.107722816188,6144.842048594139
1540166400.0,5646.76533281008,6127.596750885771
1540170000.0,5613.414725264303,6091.63105686424
1540173600.0,5643.70042647411,6124.8558647900045
1540177200.0,5656.948153697351,6139.711526904631
1540180800.0,5672.500546330521,6156.809749564878
1540184400.0,5685.72976588062,6171.10624545732
1540188000.0,5668.930234800174,6152.85556858635
1540191600.0,5656.355543075855,6138.710259353953
1540195200.0,5639.34891207452,6120.642717301345
1540198800.0,5647.112774093735,6129.054241811213
1540202400.0,5667.049030164471,6151.239617239418
1540206000.0,5669.4345442308695,6153.508910666692
1540209600.0,5677.279336413527,6162.208538616796
1540213200.0,5652.735345937405,6135.020561244981
1540216800.0,5653.981174874097,6136.515898048514
1540220400.0,5653.074782816342,6134.993584592458
1540224000.0,5673.893372596676,6157.323845186421
1540227600.0,5667.7109994509465,6150.703800918323
1540231200.0,5583.118577010401,6058.5466769578525
1540234800.0,5569.8268892230135,6043.340263050008
1540238400.0,5603.111048867113,6080.070076749125
1540242000.0,5596.859038909154,6073.627557502194
1540245600.0,5604.748916096577,6082.339131937398
1540249200.0,5582.003409957139,6057.261317520024
1540252800.0,5575.734825415653,6049.637164552789
1540256400.0,5574.626143655587,6048.682141294321
1540260000.0,5564.719423319185,6037.700577675823
1540263600.0,5580.514525224742,6054.596016407342
1540267200.0,5578.442400552996,6052.505135048021
1540270800.0,5591.649333724259,6066.673710844164
1540274400.0,5601.209588393842,6077.275411216864
1540278000.0,5598.844900486973,6075.038178574874
1540281600.0,5583.808892963707,6058.806424138596
1540285200.0,5482.304918295643,5948.422933218526
1540288800.0,5456.053931509446,5920.171495253095
1540292400.0,5473.636240877809,5939.878581719956
1540296000.0,5465.933115102527,5931.488347537297
1540299600.0,5437.661882366862,5900.537800541466
1540303200.0,5371.566211128586,5828.784159048913
1540306800.0,5215.068927987696,5659.692023284419
1540310400.0,5011.380180978298,5438.598644633041
1540314000.0,5117.503672942916,5554.247530326273
1540317600.0,4992.584853227557,5418.3114050500735
1540321200.0,4987.100717519028,5412.433877780778
1540324800.0,4890.191849482108,5307.929235551381
1540328400.0,5002.880880423468,5431.277034291849
1540332000.0,4965.730807805954,5390.807605442775
1540335600.0,5091.949081056199,5528.537249980705
1540339200.0,5069.263745165039,5502.903641473
1540342800.0,5019.3471238384345,5448.894849466271
1540346400.0,4904.671770169895,5324.305200477191
1540350000.0,4932.9948733302,5355.177571418691
1540353600.0,4888.736109956087,5307.987683715068
1540357200.0,4925.233056659588,5347.733859418989
1540360800.0,4908.48559595974,5329.196726977758
1540364400.0,4973.146372804504,5399.4856514550875
1540368000.0,4924.195075585925,5346.691300671435
1540371600.0,4942.528368323464,5366.231247984861
1540375200.0,4829.496711753228,5243.093062414648
1540378800.0,4816.908755021003,5229.605355030392
1540382400.0,4839.6641330978855,5254.206015818598
1540386000.0,4834.214783137863,5248.002304610794
1540389600.0,4624.971401100231,5020.051690854423
1540393200.0,4922.852333953131,5344.804212955085
1540396800.0,4949.236841053649,5374.6407264610625
1540400400.0,4944.372845621575,5369.235624143281
1540404000.0,4956.448159781227,5382.518198137368
1540407600.0,5000.0,5429.036200504022
1540411200.0,4912.219223485964,5333.128852659864
1540414800.0,4925.664010534696,5347.7592108164445
1540418400.0,4939.1997633073415,5362.983193755361
1540422000.0,5045.0929983625565,5479.824799678318
1540425600.0,5027.408909583166,5460.994579367312
1540429200.0,5019.315114298271,5452.24562605695
1540432800.0,5045.669533323173,5481.675357149705
1540436400.0,5067.803106576125,5505.964997603254
1540440000.0,5020.895522579863,5454.913070585683
1540443600.0,4999.277690024786,5430.564127334088
1540447200.0,5017.517983378056,5450.653671810217
1540450800.0,4972.157325713932,5401.307400809686
1540454400.0,4953.18034154729,5380.756187014555
1540458000.0,4904.535177145837,5328.127778576924
1540461600.0,4981.648000453602,5412.570541905292
1540465200.0,4980.228334805295,5410.936017606704
1540468800.0,4970.816635722581,5400.47844903127
1540472400.0,5004.300894057427,5436.740079164438
1540476000.0,4969.331401190271,5398.490107839369
1540479600.0,4936.594824864959,5362.757663535879
1540483200.0,4953.1525592366725,5380.932049077091
1540486800.0,4945.40812862258,5372.295517176738
1540490400.0,4929.3432656139485,5354.760515720418
1540494000.0,4912.577260361208,5336.194993754401
1540497600.0,4915.869565641979,5339.88480472496
1540501200.0,4882.848089487275,5304.206712228825
1540504800.0,4853.788608951105,5272.7278633486885
1540508400.0,4919.140565994608,5343.622155265848
1540512000.0,4896.041234413579,5318.983683267679
1540515600.0,4866.607969456702,5286.914911838463
1540519200.0,4846.610639692377,5265.43012829034
1540522800.0,4835.738338789218,5253.607074903851
1540526400.0,4873.356829683353,5294.362192785248
1540530000.0,4880.690873245435,5302.057672589177
1540533600.0,4893.861809019403,5315.999611118237
1540537200.0,4937.090162016237,5363.031577212502
1540540800.0,4905.0095664337005,5328.607477673302
1540544400.0,4893.820326995144,5316.45477368496
1540548000.0,4876.79177710824,5297.942630928696
1540551600.0,4902.501193525942,5325.8273936530695
1540555200.0,4936.120525541683,5362.582730616074
1540558800.0,4937.138844283365,5363.629117747285
1540562400.0,4925.453432881239,5350.6266072651015
1540566000.0,4923.85305777286,5349.220605527333
1540569600.0,4976.953126881895,5407.173789886183
1540573200.0,4946.406803740718,5374.240527967369
1540576800.0,4953.429820110875,5381.7463272715195
1540580400.0,4974.4066494199715,5404.225390130958
1540584000.0,5001.345314802664,5433.339924190628
1540587600.0,4971.124329146079,5400.550169589267
1540591200.0,4962.392152012427,5391.560769405578
1540594800.0,4974.639896102929,5404.907272024904
1540598400.0,5019.874236582047,5454.377302464873
1540602000.0,5018.284163130713,5452.36064436806
1540605600.0,5045.67404049888,5482.030319362535
1540609200.0,5039.366191575402,5474.901702887582
1540612800.0,5075.0498877968275,5512.914124784203
1540616400.0,5111.470347153844,5551.730313717078
1540620000.0,5089.703944807028,5528.699911627364
1540623600.0,5059.999032645877,5497.00311350439
1540627200.0,5045.302051002007,5480.525416922079
1540630800.0,5073.234596410749,5510.257096264355
1540634400.0,5022.272926627412,5455.496662250351
1540638000.0,5037.2633293251765,5471.211960724372
1540641600.0,5057.488370929099,5493.190285462262
1540645200.0,5047.706990175018,5482.447841172901
1540648800.0,5069.511219272601,5505.797326443584
1540652400.0,5058.644346168537,5494.284589968158
1540656000.0,5072.075819457209,5508.660673498764
1540659600.0,5066.0627142658905,5502.607144800395
1540663200.0,5107.964052052832,5548.463031464737
1540666800.0,5081.636283397559,5520.440696800922
1540670400.0,5008.073361431222,5441.345085277548
1540674000.0,5020.921008086345,5454.643995122686
1540677600.0,5010.478886279008,5442.877374919293
1540681200.0,5053.102764074767,5488.633272027552
1540684800.0,5000.754693946759,5432.481168414461
1540688400.0,4924.381628862403,5349.118458423662
1540692000.0,4868.897217612255,5288.887364382988
1540695600.0,4909.160451443263,5332.056550219659
1540699200.0,4873.869647854197,5293.9488740878805
1540702800.0,4777.406360479865,5189.594479615243
1540706400.0,4742.371614540762,5151.30827236302
1540710000.0,4747.916429608464,5156.694466984705
1540713600.0,4647.318103977827,5046.932895255442
1540717200.0,4549.209105354668,4939.481081142409
